,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
339,B339,42,True,False,True,999.14,999.15,999.1544167142257,1001.84,2.68,0.01
340,B340,5,True,False,True,1007.47,1007.47,1007.4768747738959,1053.67,46.19,0.01
341,B341,19,True,False,True,1014.63,1014.63,1014.6340332419126,1038.44,23.81,0.01
342,B342,21,True,False,True,1015.91,1015.92,1015.9287630478051,1018.52,2.59,0.02
343,B343,3,True,False,True,1018.93,1018.94,1018.9431088293634,1041.51,22.56,0.01
344,B344,21,True,False,True,1019.89,1019.9,1019.906377089213,1036.18,16.27,0.01
345,B345,30,True,False,True,1020.58,1020.59,1020.5975222977057,1027.24,6.64,0.01
346,B346,31,True,False,True,1021.81,1021.82,1021.8241359631178,1022.32,0.5,0.01
347,B347,32,True,False,True,1023.0,1023.01,1023.010523912157,1034.39,11.38,0.01
348,B348,1,True,False,True,1029.42,1029.43,1029.4304016466194,1053.61,24.18,0.01
349,B349,12,True,False,True,1034.6,1034.61,1034.6140747371467,1044.6,9.99,0.01
350,B350,0,True,False,True,1038.31,1038.32,1038.3267140929192,1047.5,9.18,0.01
351,B351,21,True,False,True,1047.92,1047.93,1047.9399960580088,1082.71,34.77,0.02
352,B352,24,True,False,True,1049.57,1049.57,1049.5701497381758,1085.11,35.54,0.0
353,B353,30,True,False,True,1050.41,1050.42,1050.4288048405406,1082.14,31.71,0.02
354,B354,32,True,False,True,1050.79,1050.79,1050.7961248013412,1053.46,2.67,0.01
355,B355,38,True,False,True,1051.86,1051.87,1051.8709335708425,1070.02,18.15,0.01
356,B356,36,True,False,True,1052.33,1052.34,1052.3402273220595,1072.74,20.4,0.01
357,B357,39,True,False,True,1052.62,1052.63,1052.6358220471413,1086.78,34.14,0.01
358,B358,0,True,False,True,1055.39,1055.4,1055.4040767038912,1113.78,58.37,0.01
359,B359,5,True,False,True,1056.75,1056.76,1056.7672688990851,1068.28,11.51,0.01
360,B360,13,True,False,True,1059.25,1059.25,1059.252668601353,1073.25,13.99,0.01
361,B361,22,True,False,True,1059.88,1059.89,1059.8970396718096,1092.89,32.99,0.01
362,B362,25,True,False,True,1063.27,1063.28,1063.2874353960046,1090.45,27.16,0.01
363,B363,42,True,False,True,1064.0,1064.01,1064.0169781304573,1084.42,20.4,0.02
364,B364,44,True,False,True,1064.98,1064.98,1064.9822932628438,1075.76,10.77,0.0
365,B365,5,True,False,True,1069.04,1069.05,1069.0500442164116,1074.48,5.43,0.01
366,B366,10,True,False,True,1071.5,1071.51,1071.5127559780242,1076.59,5.08,0.01
367,B367,12,True,False,True,1072.72,1072.73,1072.7313194993042,1074.86,2.13,0.01
368,B368,5,True,False,True,1075.07,1075.08,1075.083814090601,1077.2,2.12,0.01
369,B369,5,True,False,True,1078.63,1078.63,1078.6310074196838,1125.37,46.74,0.0
370,B370,8,True,False,True,1085.92,1085.93,1085.9345981261438,1098.03,12.1,0.01
371,B371,4,True,False,True,1088.53,1088.53,1088.5316163250172,1090.1,1.57,0.0
372,B372,6,True,False,True,1089.32,1089.33,1089.3396173347348,1146.03,56.69,0.02
373,B373,25,True,False,True,1093.44,1093.45,1093.4522867422288,1099.77,6.32,0.01
374,B374,9,True,False,True,1097.96,1097.96,1097.9693450445209,1105.77,7.8,0.01
375,B375,8,True,False,True,1098.63,1098.63,1098.634028255431,1104.04,5.41,0.01
376,B376,16,True,False,True,1103.78,1103.79,1103.7950307730541,1189.46,85.66,0.01
377,B377,20,True,False,True,1105.66,1105.66,1105.661274403622,1108.65,2.98,0.0
378,B378,29,True,False,True,1110.2,1110.2,1110.2024399501593,1142.22,32.02,0.01
379,B379,34,True,False,True,1111.01,1111.01,1111.0168186376166,1178.26,67.24,0.01
380,B380,28,True,False,True,1112.22,1112.23,1112.2330961462815,1139.8,27.57,0.01
381,B381,14,True,False,True,1121.44,1121.45,1121.4599108356479,1170.39,48.93,0.02
382,B382,17,True,False,True,1124.66,1124.66,1124.6611534141248,1131.6,6.94,0.0
383,B383,3,True,False,True,1129.1,1129.11,1129.1161853504263,1157.13,28.02,0.01
384,B384,12,True,False,True,1132.6,1132.61,1132.6154042931098,1162.79,30.17,0.01
385,B385,17,True,False,True,1133.29,1133.29,1133.292701203599,1148.62,15.33,0.01
386,B386,22,True,False,True,1135.2,1135.2,1135.20468008963,1186.32,51.11,0.01
387,B387,10,True,False,True,1140.16,1140.17,1140.1707593945023,1169.81,29.64,0.01
388,B388,11,True,False,True,1143.53,1143.54,1143.5437608018294,1199.86,56.32,0.01
389,B389,21,True,False,True,1143.55,1143.56,1143.5622861599888,1178.54,34.98,0.01
390,B390,28,True,False,True,1143.83,1143.83,1143.8387014374393,1162.2,18.36,0.01
391,B391,24,True,False,True,1145.1,1145.11,1145.1170802247345,1162.38,17.26,0.01
392,B392,13,True,False,True,1153.77,1153.78,1153.787833491157,1168.9,15.12,0.02
393,B393,17,True,False,True,1155.8,1155.8,1155.8002751491497,1156.35,0.55,0.0
394,B394,25,True,False,True,1156.74,1156.75,1156.7563420780602,1175.91,19.15,0.01
395,B395,31,True,False,True,1158.08,1158.09,1158.0937003594888,1171.84,13.75,0.01
396,B396,1,True,False,True,1158.79,1158.8,1158.8084423317432,1163.09,4.29,0.01
397,B397,8,True,False,True,1160.43,1160.44,1160.4487658784358,1163.62,3.17,0.01
398,B398,38,True,False,True,1161.17,1161.18,1161.1896154488056,1176.11,14.92,0.02
399,B399,27,True,False,True,1166.78,1166.78,1166.7847833848605,1167.8,1.02,0.01
400,B400,5,True,False,True,1168.61,1168.61,1168.6107939246883,1276.39,107.78,0.0
401,B401,12,True,False,True,1169.59,1169.6,1169.6090208316236,1181.48,11.88,0.02
402,B402,27,True,False,True,1177.7,1177.7,1177.70306911982,1189.74,12.04,0.01
403,B403,15,True,False,True,1178.83,1178.83,1178.8322155467451,1180.14,1.31,0.0
404,B404,14,True,False,True,1186.04,1186.05,1186.0575364078964,1199.96,13.91,0.01
405,B405,9,True,False,True,1186.18,1186.18,1186.1851837009187,1186.58,0.4,0.01
406,B406,8,True,False,True,1189.86,1189.86,1189.8676587162597,1190.63,0.76,0.01
407,B407,8,True,False,True,1191.84,1191.85,1191.851552250085,1202.21,10.35,0.01
408,B408,23,True,False,True,1193.61,1193.61,1193.6102081964536,1236.62,43.0,0.0
409,B409,25,True,False,True,1193.72,1193.72,1193.7211916196604,1209.07,15.35,0.0
410,B410,26,True,False,True,1193.84,1193.85,1193.8511724278985,1194.22,0.37,0.01
411,B411,31,True,False,True,1195.06,1195.06,1195.0603659804638,1199.52,4.45,0.0
412,B412,6,True,False,True,1203.87,1203.88,1203.888434983235,1237.56,33.67,0.01
413,B413,24,True,False,True,1206.76,1206.76,1206.7608669850697,1240.27,33.51,0.0
414,B414,7,True,False,True,1208.14,1208.15,1208.154194467865,1243.27,35.11,0.01
415,B415,32,True,False,True,1210.98,1210.99,1210.9944877209264,1221.83,10.83,0.01
416,B416,33,True,False,True,1211.67,1211.68,1211.6850324169022,1222.54,10.86,0.01
417,B417,35,True,False,True,1212.21,1212.22,1212.221729838176,1252.72,40.5,0.01
418,B418,1,True,False,True,1213.56,1213.57,1213.5703706284116,1226.26,12.69,0.01
419,B419,26,True,False,True,1219.53,1219.54,1219.5457299910624,1252.02,32.47,0.01
420,B420,16,True,False,True,1221.67,1221.67,1221.6758257756221,1243.43,21.75,0.01
421,B421,2,True,False,True,1222.73,1222.73,1222.7304167371858,1234.06,11.33,0.0
422,B422,3,True,False,True,1231.73,1231.73,1231.730782042867,1233.82,2.08,0.0
423,B423,19,True,False,True,1236.81,1236.81,1236.817917054164,1239.9,3.09,0.01
424,B424,0,True,False,True,1237.98,1237.98,1237.9895061513203,1293.07,55.08,0.01
425,B425,23,True,False,True,1248.71,1248.72,1248.7251084941086,1263.78,15.05,0.01
426,B426,13,True,False,True,1261.82,1261.83,1261.8301190107907,1389.75,127.92,0.01
427,B427,20,True,False,True,1263.4,1263.4,1263.409034784388,1274.72,11.31,0.01
428,B428,14,True,False,True,1266.6,1266.61,1266.614739673164,1273.81,7.19,0.01
429,B429,7,True,False,True,1268.16,1268.17,1268.1731799971105,1278.96,10.79,0.01
430,B430,23,True,False,True,1269.05,1269.06,1269.0676473395442,1279.57,10.51,0.01
431,B431,24,True,False,True,1269.31,1269.32,1269.3241804425982,1294.68,25.36,0.01
432,B432,26,True,False,True,1270.23,1270.24,1270.2403145136589,1270.56,0.32,0.01
433,B433,9,True,False,True,1271.18,1271.19,1271.1994766485188,1307.22,36.02,0.02
434,B434,26,True,False,True,1272.71,1272.71,1272.7124439393156,1286.18,13.46,0.01
435,B435,8,True,False,True,1273.32,1273.32,1273.3232504532393,1287.47,14.15,0.0
436,B436,7,True,False,True,1282.55,1282.55,1282.5569125570096,1298.96,16.4,0.01
437,B437,15,True,False,True,1282.87,1282.88,1282.8837218009428,1297.79,14.91,0.01
438,B438,12,True,False,True,1285.82,1285.82,1285.8234145043905,1303.03,17.2,0.01
439,B439,6,True,False,True,1287.56,1287.57,1287.5736554861755,1298.19,10.61,0.01
440,B440,3,True,False,True,1289.22,1289.22,1289.2215114500948,1304.32,15.1,0.01
441,B441,8,True,False,True,1290.61,1290.62,1290.6246270675028,1303.59,12.97,0.01
442,B442,16,True,False,True,1296.69,1296.7,1296.7098739614567,1314.97,18.26,0.02
443,B443,11,True,False,True,1297.68,1297.69,1297.6991962746974,1322.1,24.41,0.02
444,B444,18,True,False,True,1297.74,1297.75,1297.7563548329306,1304.65,6.9,0.01
445,B445,8,True,False,True,1305.25,1305.26,1305.269828432744,1323.02,17.75,0.02
446,B446,27,True,False,True,1311.25,1311.25,1311.25214938848,1333.83,22.57,0.01
447,B447,32,True,False,True,1312.22,1312.22,1312.2247391605945,1312.65,0.43,0.01
448,B448,20,True,False,True,1314.44,1314.45,1314.4547179576894,1332.83,18.37,0.01
449,B449,33,True,False,True,1314.79,1314.79,1314.7919906505435,1321.63,6.84,0.0
450,B450,16,True,False,True,1315.08,1315.09,1315.0977453622165,1328.06,12.96,0.01
451,B451,3,True,False,True,1320.53,1320.54,1320.5403032764013,1364.33,43.79,0.01
452,B452,11,True,False,True,1322.12,1322.12,1322.1247987574736,1332.0,9.87,0.01
453,B453,31,True,False,True,1325.37,1325.37,1325.3712430569524,1341.87,16.5,0.0
454,B454,27,True,False,True,1333.97,1333.98,1333.9855272518241,1334.61,0.63,0.01
455,B455,27,True,False,True,1334.82,1334.82,1334.8218362466553,1344.05,9.23,0.0
456,B456,38,True,False,True,1334.86,1334.86,1334.86183014263,1360.38,25.52,0.0
457,B457,25,True,False,True,1334.93,1334.94,1334.9463803307217,1344.41,9.46,0.02
458,B458,42,True,False,True,1338.64,1338.64,1338.6407555902485,1344.4,5.76,0.0
459,B459,23,True,False,True,1346.39,1346.4,1346.4041690300116,1354.99,8.59,0.01
460,B460,26,True,False,True,1348.28,1348.29,1348.2977284171798,1425.48,77.18,0.02
461,B461,12,True,False,True,1349.69,1349.7,1349.7085351964179,1351.98,2.27,0.02
462,B462,12,True,False,True,1352.04,1352.04,1352.0485941910808,1367.61,15.56,0.01
463,B463,0,True,False,True,1357.92,1357.92,1357.9231074654053,1359.43,1.5,0.01
464,B464,29,True,False,True,1361.08,1361.09,1361.095485763089,1380.44,19.34,0.01
465,B465,31,True,False,True,1361.88,1361.88,1361.8892472298426,1365.84,3.95,0.01
466,B466,14,True,False,True,1366.35,1366.35,1366.357931878021,1391.49,25.13,0.01
467,B467,18,True,False,True,1366.78,1366.79,1366.79984081323,1374.48,7.68,0.02
468,B468,31,True,False,True,1367.32,1367.33,1367.3358955462204,1396.69,29.35,0.01
469,B469,12,True,False,True,1370.17,1370.18,1370.189185013499,1380.85,10.66,0.02
470,B470,24,True,False,True,1370.99,1370.99,1370.9939179388352,1371.1,0.1,0.0
471,B471,1,True,False,True,1374.65,1374.65,1374.65590172684,1383.39,8.74,0.01
472,B472,21,True,False,True,1375.94,1375.94,1375.9440167811513,1378.08,2.14,0.0
473,B473,25,True,False,True,1376.91,1376.92,1376.9240856545755,1394.01,17.08,0.01
474,B474,20,True,False,True,1397.4,1397.41,1397.4145058879074,1405.94,8.52,0.01
475,B475,11,True,False,True,1397.53,1397.53,1397.5323707802245,1423.07,25.54,0.01
476,B476,24,True,False,True,1400.64,1400.65,1400.6568613174295,1417.98,17.33,0.02
477,B477,25,True,False,True,1400.76,1400.76,1400.7659689341162,1401.68,0.92,0.01
478,B478,0,True,False,True,1405.04,1405.05,1405.051891071697,1414.64,9.59,0.01
479,B479,7,True,False,True,1405.83,1405.83,1405.8398476394257,1422.63,16.79,0.01
480,B480,18,True,False,True,1406.11,1406.11,1406.1150016467625,1427.34,21.23,0.01
481,B481,20,True,False,True,1409.25,1409.25,1409.2577120383264,1412.03,2.77,0.01
482,B482,28,True,False,True,1413.2,1413.21,1413.2102612499402,1439.45,26.24,0.01
483,B483,0,True,False,True,1416.6,1416.61,1416.6132792302865,1427.14,10.53,0.01
484,B484,9,True,False,True,1416.76,1416.77,1416.7729253968675,1421.82,5.05,0.01
485,B485,20,True,True,False,1417.81,1417.81,1417.8119380003884,,40.91,22.19
486,B486,5,True,False,True,1419.61,1419.61,1419.6132076460206,1421.39,1.78,0.01
487,B487,30,True,True,False,1420.62,1420.63,1420.6396006122413,,66.4,19.38
488,B488,9,True,True,False,1425.61,1425.62,1425.6234217301662,,30.63,14.39
489,B489,10,True,True,False,1426.04,1426.04,1426.0489907550464,,16.14,13.96
